,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
537,Audi,A6,2004,универсал,360 000,2.5,синий,передний,левый,дизель,не битый,3,5,150 л.с.,205000 км,WAUZZZ4B*5N****99,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2004_1481114467
538,Audi,A4,2015,седан,1 230 000,1.8,белый,передний,левый,бензин,не битый,1,4,170 л.с.,50000 км,WAUZZZ8K*FA****28,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2015_1016044829
539,Audi,A4 Allroad Quattro,2007,седан,430 000,2.0,чёрный,полный,левый,бензин,не битый,3,4,210 л.с.,160000 км,WAUDF78E*7A****55,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_allroad_quattro_2007_1528454615
540,Audi,A6,2007,седан,500 000,2.4,красный,передний,левый,бензин,не битый,3,5,176 л.с.,170000 км,WAUZZZ4F*7N****24,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2007_1212185967
541,Audi,Q5,2010,внедорожник,700 000,2.0,белый,полный,левый,бензин,не битый,3,5,211 л.с.,128336 км,WAUZZZ8R*BA****26,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2010_1287545979
542,Audi,A1,2012,хетчбэк,580 000,1.4,коричневый,передний,левый,бензин,не битый,1,,122 л.с.,51000 км,WAUZZZ8X*CB****92,автомат,https://www.avito.ru/moskva/avtomobili/audi_a1_2012_1315627216
543,Audi,A4,2006,седан,290 000,2.0,красный,передний,левый,бензин,не битый,3,4,200 л.с.,215000 км,WAUZZZ8E*6A****66,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2006_644872973
544,Audi,A4,2008,универсал,755 000,3.2,серый,полный,левый,бензин,не битый,4+,5,265 л.с.,252000 км,WAUZZZ8K*9A****77,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2008_1350127691
545,Audi,A8,2013,седан,2 345 000,3.0,чёрный,полный,левый,бензин,не битый,3,4,310 л.с.,105000 км,WAUZZZ4H*EN****86,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2013_1270822810
546,Audi,A6,2012,седан,950 000,2.0,чёрный,передний,левый,бензин,не битый,2,4,180 л.с.,199500 км,WAUZZZ4G*DN****76,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2012_1419999111
547,Audi,Q7,2007,внедорожник,820 000,3.6,синий,полный,левый,бензин,не битый,3,5,280 л.с.,192000 км,WAUZZZ4L*7D****61,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2007_1369892053
548,Audi,A6,2006,седан,450 000,2.4,серый,передний,левый,бензин, битый,2,4,177 л.с.,340000 км,WAUZZZ4F*7N****42,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2006_1640997939
549,Audi,Q3,2012,внедорожник,980 000,2.0,коричневый,полный,левый,бензин,не битый,2,5,170 л.с.,70000 км,WAUZZZ8U*DR****41,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2012_1638085280
550,Audi,RS Q3,2015,внедорожник,2 150 000,2.5,чёрный,полный,левый,бензин,не битый,1,5,340 л.с.,73000 км,WUAZZZ8U*GR****38,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/audi_rs_q3_2015_1586192150
551,Audi,A4,2014,седан,850 000,1.8,чёрный,передний,правый,бензин,не битый,2,5,120 л.с.,120000 км,WAUZZZ8K*EA****73,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2014_1708568717
552,Audi,Q7,2007,внедорожник,920 000,3.6,коричневый,полный,левый,бензин,не битый,1,5,280 л.с.,209000 км,WAUZZZ4L*7D****52,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2007_1266563448
553,Audi,A8,2004,седан,255 000,4.2,чёрный,полный,левый,бензин,не битый,3,4,335 л.с.,356000 км,WAUML44E*4N****16,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2004_1589038342
554,Audi,A4,2008,седан,650 000,2.0,синий,передний,правый,бензин,не битый,2,4,180 л.с.,70000 км,WAUZZZ8K*9N****90,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2008_1090995328
555,Audi,Q7,2015,внедорожник,3 380 000,3.0,серый,полный,левый,дизель,не битый,2,5,249 л.с.,59370 км,WAUZZZ4M*GD****22,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2015_1446005590
556,Audi,Q7,2016,внедорожник,3 499 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,249 л.с.,71473 км,WAUZZZ4M*GD****86,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2016_1247787519
557,Audi,A4,2016,седан,1 549 000,1.4,белый,передний,левый,бензин,не битый,2,4,150 л.с.,49390 км,WAUZZZF4*HA****50,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2016_1081005458
558,Audi,A6,2011,седан,1 099 000,3.0,серый,полный,левый,бензин,не битый,3,4,300 л.с.,104000 км,WAUZZZ4G*CN****70,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2011_1621990656
559,Audi,A8,2010,седан,720 000,3.0,серебряный,полный,левый,дизель,не битый,2,5,250 л.с.,110000 км,WAUZZZ4H*BN****12,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2010_952805473
560,Audi,A7,2016,седан,2 890 000,3.0,чёрный,полный,левый,бензин,не битый,1,,333 л.с.,7400 км,WAUZZZ4G*HN****36,автомат,https://www.avito.ru/moskva/avtomobili/audi_a7_2016_1219285368
561,Audi,A5,2013,хетчбэк,1 050 000,2.0,синий,полный,левый,бензин,не битый,3,5,225 л.с.,86000 км,WAUZZZ8T*EA****07,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2013_1593880075
562,Audi,A8,2012,седан,1 550 000,3.0,чёрный,полный,левый,бензин,не битый,3,4,300 л.с.,65000 км,WAUZZZ4H*CN****27,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2012_1443525921
563,Audi,Q7,2017,внедорожник,4 960 000,3.0,синий,полный,левый,дизель,не битый,1,5,249 л.с.,10430 км,WAUZZZ4M*JD****72,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2017_1445459048
564,Audi,A6 Allroad Quattro,2007,универсал,519 000,4.2,серый,полный,левый,бензин,не битый,2,5,350 л.с.,209000 км,WAUZZZ4F*7N****21,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_allroad_quattro_2007_1528309004
565,Audi,A4,2016,седан,1 390 000,2.0,белый,передний,левый,бензин,не битый,2,4,190 л.с.,27050 км,WAUZZZF4*HN****69,механика,https://www.avito.ru/moskva/avtomobili/audi_a4_2016_1543136524
566,Audi,A6,2012,седан,1 065 000,2.0,чёрный,передний,левый,бензин,не битый,1,5,180 л.с.,72000 км,WAUZZZ4G*CN****87,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2012_1525696492
567,Audi,Q5,2014,внедорожник,1 424 999,2.0,белый,полный,левый,бензин,не битый,3,5,225 л.с.,90000 км,XW8ZZZ8R*EG****40,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2014_1694608136
568,Audi,Q7,2012,внедорожник,1 100 000,3.0,белый,полный,левый,бензин,не битый,1,5,272 л.с.,180000 км,WAUZZZ4L*CD****12,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2012_981599434
569,Audi,Q7,2012,внедорожник,1 425 000,3.0,серый,полный,левый,дизель,не битый,1,,245 л.с.,112000 км,WAUZZZ4L*CD****23,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2012_1245142371
570,Audi,A6,2014,седан,1 150 000,2.0,чёрный,передний,левый,бензин,не битый,2,4,180 л.с.,63000 км,WAUZZZ4G*EN****56,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2014_1412899875
571,Audi,A7,2011,хетчбэк,1 400 000,2.8,белый,полный,левый,бензин,не битый,3,5,204 л.с.,185000 км,WAUZZZ4G*BN****69,робот,https://www.avito.ru/moskva/avtomobili/audi_a7_2011_1648296537
572,Audi,A6,2005,седан,370 000,3.0,серый,полный,левый,бензин,не битый,2,5,1000 л.с.,220000 км,WAUZZZ4F*6N****82,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2005_1617549688
573,Audi,A4,2013,седан,1 140 000,2.0,чёрный,полный,левый,бензин,не битый,2,4,211 л.с.,83000 км,WAUZZZ8K*DN****70,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2013_1345884953
574,Audi,A6,2000,седан,275 000,2.7,красный,полный,левый,бензин,не битый,4+,4,250 л.с.,235000 км,WAUED24B*YN****30,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2000_932385909
575,Audi,Q7,2008,внедорожник,725 000,4.1,серебряный,полный,левый,дизель,не битый,3,5,326 л.с.,170404 км,WAUZZZ4L*9D****80,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2008_1028019230
576,Audi,Q3,2013,внедорожник,988 000,2.0,белый,полный,левый,бензин,не битый,2,5,170 л.с.,62000 км,WAUZZZ8U*DR****76,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2013_1704415692
577,Audi,A6 Allroad Quattro,2003,универсал,370 000,2.7,серебряный,полный,левый,бензин,не битый,3,5,254 л.с.,201000 км,WA1YD64B*3N****23,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_allroad_quattro_2003_1277314217
578,Audi,Q3,2011,хетчбэк,1 000 050,2.0,чёрный,полный,левый,бензин,не битый,2,,211 л.с.,130000 км,WAUZZZ8U*CR****15,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2011_1099304178
579,Audi,A6,2005,седан,390 000,3.2,чёрный,полный,левый,бензин,не битый,4+,5,255 л.с.,207000 км,WAUZZZ4F*6N****36,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2005_1488149713
580,Audi,Q5,2011,внедорожник,1 139 000,2.0,белый,полный,левый,дизель,не битый,3,5,170 л.с.,144725 км,WAUZZZ8R*BA****89,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2011_1641176220
581,Audi,Q5,2013,внедорожник,1 340 000,2.0,коричневый,полный,левый,дизель,не битый,1,5,177 л.с.,71000 км,WAUZZZ8R*DA****89,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2013_1672271160
582,Audi,A3,2016,седан,1 650 000,1.4,жёлтый,передний,левый,бензин,не битый,1,4,150 л.с.,8500 км,WAUZZZ8V*H1****69,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2016_1317155374
583,Audi,A6,2012,седан,747 000,2.0,белый,передний,левый,бензин,не битый,3,,180 л.с.,163000 км,WAUZZZ4G*DN****41,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2012_1530657369
584,Audi,A6 Allroad Quattro,2003,седан,400 000,2.7,синий,полный,левый,бензин,не битый,3,5,254 л.с.,174890 км,WA1YD64B*3N****63,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_allroad_quattro_2003_1300258970
585,Audi,A4,2009,седан,599 000,1.8,синий,передний,левый,бензин,не битый,3,4,160 л.с.,126000 км,WAUZZZ8K*9N****07,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2009_1303071351
586,Audi,Q7,2015,внедорожник,2 384 000,3.0,синий,полный,левый,дизель,не битый,2,5,245 л.с.,43761 км,WAUZZZ4L*FD****89,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2015_1170567074
587,Audi,Q7,2012,внедорожник,1 406 890,3.0,чёрный,полный,левый,дизель,не битый,2,5,245 л.с.,133838 км,WAUZZZ4L*DD****90,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2012_1478847535
588,Audi,A3,2013,хетчбэк,870 000,1.8,белый,передний,левый,бензин,не битый,1,3,180 л.с.,60600 км,WAUZZZ8V*DA****31,робот,https://www.avito.ru/moskva/avtomobili/audi_a3_2013_1458594882
589,Audi,A4,2006,седан,440 000,2.0,чёрный,передний,левый,бензин,не битый,1,,131 л.с.,222000 км,WAUZZZ8E*7A****41,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2006_1120186114
590,Audi,A6,2012,седан,990 000,2.0,коричневый,передний,левый,бензин,не битый,2,4,180 л.с.,130000 км,WAUZZZ4G*CN****45,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2012_1700983687
591,Audi,Q7,2012,внедорожник,1 416 550,3.0,белый,полный,левый,дизель,не битый,1,5,245 л.с.,157615 км,WAUZZZ4L*CD****92,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2012_964270815
592,Audi,A3,2011,хетчбэк,590 000,1.2,чёрный,передний,левый,бензин,не битый,2,5,105 л.с.,70024 км,WAUZZZ8P*CA****25,робот,https://www.avito.ru/moskva/avtomobili/audi_a3_2011_1212912361
593,Audi,Q5,2011,внедорожник,900 000,2.0,белый,полный,левый,бензин,не битый,2,5,211 л.с.,118000 км,WAUZZZ8R*CA****99,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2011_1531151744
594,Audi,Q7,2014,внедорожник,1 781 450,3.0,серый,полный,левый,дизель,не битый,2,5,245 л.с.,107931 км,WAUZZZ4L*FD****04,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2014_1583177748
595,Audi,S8,2001,седан,750 000,4.2,чёрный,полный,левый,бензин,не битый,3,5,360 л.с.,119000 км,WAUZZZ4D*1N****53,механика,https://www.avito.ru/moskva/avtomobili/audi_s8_2001_1543057349
596,Audi,A7,2010,хетчбэк,1 048 000,2.8,красный,полный,левый,бензин,не битый,2,5,204 л.с.,116000 км,WAUZZZ4G*BN****22,автомат,https://www.avito.ru/moskva/avtomobili/audi_a7_2010_1611055085
597,Audi,A6,2003,седан,315 000,2.4,синий,полный,левый,бензин,не битый,4+,5,170 л.с.,165000 км,WAUZZZ4B*3N****45,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2003_1236589605
598,Audi,Q7,2018,внедорожник,4 320 914,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,XW8ZZZ4M*JG****82,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2018_1480326853
599,Audi,A6,2006,седан,329 000,3.1,чёрный,полный,левый,бензин,не битый,3,,255 л.с.,250363 км,WAUZZZ4F*7N****90,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2006_1439143860
600,Audi,Q3,2018,внедорожник,2 741 565,2.0,чёрный,полный,левый,бензин,,,5,180 л.с.,,WAUZZZ8U*JR****99,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2018_1132993163
601,Audi,Q5,2009,внедорожник,820 000,2.0,чёрный,полный,левый,дизель,не битый,1,,170 л.с.,248532 км,WAUZZZ8R*AA****79,робот,https://www.avito.ru/moskva/avtomobili/audi_q5_2009_1663557290
602,Audi,A3,2016,седан,1 269 000,1.4,синий,передний,левый,бензин,не битый,2,4,150 л.с.,30939 км,WAUZZZ8V*H1****17,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2016_1166225948
603,Audi,A6 Allroad Quattro,2003,универсал,290 000,2.7,серебряный,полный,левый,бензин,не битый,4+,5,254 л.с.,167000 км,WA1YD64B*4N****53,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_allroad_quattro_2003_1411860101
